1,2,1,11,11,2020-10-20 00:00:00,1899-12-30 12:01:02,31.28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1,12,12,2020-10-20 00:00:00,1899-12-30 12:01:02,19.91,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1,13,13,2020-10-20 00:00:00,1899-12-30 12:01:02,27.96,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1,14,14,2020-10-20 00:00:00,1899-12-30 12:01:02,28.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1,15,15,2020-10-20 00:00:00,1899-12-30 12:01:02,22.98,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1,16,16,2020-10-20 00:00:00,1899-12-30 12:01:02,29.63,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1,17,17,2020-10-20 00:00:00,1899-12-30 12:01:02,13.51,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,2,1,36,2020-10-20 00:00:00,1899-12-30 12:01:02,36.67,0,0.0,0.0,0.0,0.0,0.0,91.39,0.0,0.0,0.0,0.0,0.0,0.0
1,3,2,2,37,2020-10-20 00:00:00,1899-12-30 12:01:02,36.67,0,0.0,0.0,0.0,0.0,0.0,91.39,0.0,0.0,0.0,0.0,0.0,0.0
1,3,2,3,38,2020-10-20 00:00:00,1899-12-30 12:01:02,36.67,0,0.0,0.0,0.0,0.0,0.0,91.39,0.0,0.0,0.0,0.0,0.0,0.0
1,3,2,4,39,2020-10-20 00:00:00,1899-12-30 12:01:02,36.67,0,0.0,0.0,0.0,0.0,0.0,91.39,0.0,0.0,0.0,0.0,0.0,0.0
1,3,2,5,40,2020-10-20 00:00:00,1899-12-30 12:01:02,23.74,0,0.0,0.0,0.0,0.0,0.0,59.42,0.0,0.0,0.0,0.0,0.0,0.0
1,2,2,1,51,2020-10-20 00:00:00,1899-12-30 12:01:02,14.85,0,13.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,2,2,52,2020-10-20 00:00:00,1899-12-30 12:01:02,21.27,0,19.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,2,9,59,2020-10-20 00:00:00,1899-12-30 12:01:02,35.23,0,32.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,2,10,60,2020-10-20 00:00:00,1899-12-30 12:01:02,26.56,0,24.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,2,6,41,2020-10-20 00:00:00,1899-12-30 12:01:02,22.0,0,0.0,0.0,0.0,0.0,0.0,54.82,0.0,0.0,0.0,0.0,0.0,0.0
1,3,3,21,91,2020-10-20 00:00:00,1899-12-30 12:01:02,26.0,0,0.0,0.0,0.0,1910.0,1910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,4,32,127,2020-10-20 00:00:00,1899-12-30 12:01:02,6.0,673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,4,33,128,2020-10-20 00:00:00,1899-12-30 12:01:02,6.0,900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,4,34,129,2020-10-20 00:00:00,1899-12-30 12:01:02,1.0,900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,4,35,130,2020-10-20 00:00:00,1899-12-30 12:01:02,1.0,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,1,13,13,2020-10-20 00:00:00,1899-12-30 12:01:02,9.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,2,1,21,2020-10-20 00:00:00,1899-12-30 12:01:02,8.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,2,11,31,2020-10-20 00:00:00,1899-12-30 12:01:02,1.0,0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,3,2,42,2020-10-20 00:00:00,1899-12-30 12:01:02,27.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,9,9,2020-10-20 00:00:00,1899-12-30 13:10:01,49.4,0,439.48,462.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,10,10,2020-10-20 00:00:00,1899-12-30 13:10:01,56.88,0,505.44,531.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,11,11,2020-10-20 00:00:00,1899-12-30 13:10:01,56.88,0,505.44,531.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,12,12,2020-10-20 00:00:00,1899-12-30 13:10:01,52.0,0,461.66,485.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,13,13,2020-10-20 00:00:00,1899-12-30 13:10:01,52.0,0,461.66,485.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,14,14,2020-10-20 00:00:00,1899-12-30 13:10:01,56.88,0,505.44,531.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,5,1,126,2020-10-20 00:00:00,1899-12-30 13:10:01,9.32,0,124.52,24.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,5,2,127,2020-10-20 00:00:00,1899-12-30 13:10:01,7.29,0,97.95,19.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,5,3,128,2020-10-20 00:00:00,1899-12-30 13:10:01,16.04,0,214.7,41.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,5,4,129,2020-10-20 00:00:00,1899-12-30 13:10:01,15.96,0,213.52,41.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,5,5,130,2020-10-20 00:00:00,1899-12-30 13:10:01,16.04,0,214.5,41.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,5,6,131,2020-10-20 00:00:00,1899-12-30 13:10:01,16.04,0,214.48,41.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,6,1,146,2020-10-20 00:00:00,1899-12-30 13:10:01,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,6,2,147,2020-10-20 00:00:00,1899-12-30 13:10:01,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,6,22,167,2020-10-20 00:00:00,1899-12-30 13:10:01,2.06,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,6,23,168,2020-10-20 00:00:00,1899-12-30 13:10:01,1.93,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,6,24,169,2020-10-20 00:00:00,1899-12-30 13:10:01,3.5,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,6,26,171,2020-10-20 00:00:00,1899-12-30 13:10:01,3.5,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,6,27,172,2020-10-20 00:00:00,1899-12-30 13:10:01,5.0,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,6,28,173,2020-10-20 00:00:00,1899-12-30 13:10:01,1.5,480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,6,30,175,2020-10-20 00:00:00,1899-12-30 13:10:01,2.0,278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,6,39,184,2020-10-20 00:00:00,1899-12-30 13:10:01,1.5,480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1,9,9,2020-10-20 00:00:00,1899-12-30 13:10:01,14.69,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1,10,10,2020-10-20 00:00:00,1899-12-30 13:10:01,19.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1,11,11,2020-10-20 00:00:00,1899-12-30 13:10:01,17.16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1,12,12,2020-10-20 00:00:00,1899-12-30 13:10:01,10.92,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1,13,13,2020-10-20 00:00:00,1899-12-30 13:10:01,15.34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1,14,14,2020-10-20 00:00:00,1899-12-30 13:10:01,15.47,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1,15,15,2020-10-20 00:00:00,1899-12-30 13:10:01,12.61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1,16,16,2020-10-20 00:00:00,1899-12-30 13:10:01,16.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1,17,17,2020-10-20 00:00:00,1899-12-30 13:10:01,7.41,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1,18,18,2020-10-20 00:00:00,1899-12-30 13:10:01,27.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1,19,19,2020-10-20 00:00:00,1899-12-30 13:10:01,33.67,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1,20,20,2020-10-20 00:00:00,1899-12-30 13:10:01,28.02,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1,21,21,2020-10-20 00:00:00,1899-12-30 13:10:01,30.05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1,22,22,2020-10-20 00:00:00,1899-12-30 13:10:01,22.38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1,23,23,2020-10-20 00:00:00,1899-12-30 13:10:01,18.53,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1,24,24,2020-10-20 00:00:00,1899-12-30 13:10:01,16.05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1,25,25,2020-10-20 00:00:00,1899-12-30 13:10:01,24.86,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1,26,26,2020-10-20 00:00:00,1899-12-30 13:10:01,23.73,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,2,1,51,2020-10-20 00:00:00,1899-12-30 13:10:01,10.91,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,2,2,52,2020-10-20 00:00:00,1899-12-30 13:10:01,15.63,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,2,9,59,2020-10-20 00:00:00,1899-12-30 13:10:01,25.88,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,2,10,60,2020-10-20 00:00:00,1899-12-30 13:10:01,19.51,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,2,1,36,2020-10-20 00:00:00,1899-12-30 13:10:01,52.44,0,0.0,0.0,0.0,0.0,0.0,131.38,0.0,0.0,0.0,0.0,0.0,0.0
1,3,2,2,37,2020-10-20 00:00:00,1899-12-30 13:10:01,52.44,0,0.0,0.0,0.0,0.0,0.0,131.38,0.0,0.0,0.0,0.0,0.0,0.0
1,3,2,3,38,2020-10-20 00:00:00,1899-12-30 13:10:01,52.44,0,0.0,0.0,0.0,0.0,0.0,131.38,0.0,0.0,0.0,0.0,0.0,0.0
1,3,2,4,39,2020-10-20 00:00:00,1899-12-30 13:10:01,52.44,0,0.0,0.0,0.0,0.0,0.0,131.38,0.0,0.0,0.0,0.0,0.0,0.0
1,3,2,5,40,2020-10-20 00:00:00,1899-12-30 13:10:01,33.95,0,0.0,0.0,0.0,0.0,0.0,85.42,0.0,0.0,0.0,0.0,0.0,0.0
1,3,2,6,41,2020-10-20 00:00:00,1899-12-30 13:10:01,31.46,0,0.0,0.0,0.0,0.0,0.0,78.8,0.0,0.0,0.0,0.0,0.0,0.0
1,3,3,5,75,2020-10-20 00:00:00,1899-12-30 13:10:01,18.56,0,0.0,0.0,0.0,83.98,6.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,3,6,76,2020-10-20 00:00:00,1899-12-30 13:10:01,19.82,0,0.0,0.0,0.0,89.68,7.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,3,11,81,2020-10-20 00:00:00,1899-12-30 13:10:01,22.76,0,0.0,0.0,0.0,103.13,8.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,3,12,82,2020-10-20 00:00:00,1899-12-30 13:10:01,22.76,0,0.0,0.0,0.0,103.14,8.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,3,21,91,2020-10-20 00:00:00,1899-12-30 13:10:01,23.0,0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,4,35,130,2020-10-20 00:00:00,1899-12-30 13:10:01,2.0,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,1,13,13,2020-10-20 00:00:00,1899-12-30 13:10:01,11.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,2,11,31,2020-10-20 00:00:00,1899-12-30 13:10:01,13.0,0,870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,3,2,42,2020-10-20 00:00:00,1899-12-30 13:10:01,8.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,3,6,46,2020-10-20 00:00:00,1899-12-30 13:10:01,0.5,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,9,9,2020-10-20 00:00:00,1899-12-30 14:03:03,24.32,0,16.79,18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,10,10,2020-10-20 00:00:00,1899-12-30 14:03:03,28.0,0,19.31,21.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,11,11,2020-10-20 00:00:00,1899-12-30 14:03:03,28.0,0,19.3,21.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,12,12,2020-10-20 00:00:00,1899-12-30 14:03:03,25.59,0,17.63,19.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,13,13,2020-10-20 00:00:00,1899-12-30 14:03:03,25.6,0,17.63,19.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,14,14,2020-10-20 00:00:00,1899-12-30 14:03:03,28.0,0,19.3,21.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,26,26,2020-10-20 00:00:00,1899-12-30 14:03:03,18.79,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,27,27,2020-10-20 00:00:00,1899-12-30 14:03:03,16.43,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,28,28,2020-10-20 00:00:00,1899-12-30 14:03:03,15.69,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,29,29,2020-10-20 00:00:00,1899-12-30 14:03:03,10.98,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,5,1,126,2020-10-20 00:00:00,1899-12-30 14:03:03,23.92,0,257.12,61.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,5,2,127,2020-10-20 00:00:00,1899-12-30 14:03:03,18.72,0,202.27,48.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,5,3,128,2020-10-20 00:00:00,1899-12-30 14:03:03,41.18,0,443.33,105.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,5,4,129,2020-10-20 00:00:00,1899-12-30 14:03:03,40.98,0,440.88,104.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,5,5,130,2020-10-20 00:00:00,1899-12-30 14:03:03,41.18,0,442.88,105.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,5,6,131,2020-10-20 00:00:00,1899-12-30 14:03:03,41.18,0,442.89,105.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1,18,18,2020-10-20 00:00:00,1899-12-30 14:03:03,35.55,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1,19,19,2020-10-20 00:00:00,1899-12-30 14:03:03,43.06,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1,20,20,2020-10-20 00:00:00,1899-12-30 14:03:03,35.84,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1,21,21,2020-10-20 00:00:00,1899-12-30 14:03:03,38.44,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1,22,22,2020-10-20 00:00:00,1899-12-30 14:03:03,28.61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1,23,23,2020-10-20 00:00:00,1899-12-30 14:03:03,23.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1,24,24,2020-10-20 00:00:00,1899-12-30 14:03:03,20.52,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1,25,25,2020-10-20 00:00:00,1899-12-30 14:03:03,31.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1,26,26,2020-10-20 00:00:00,1899-12-30 14:03:03,30.34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,1,13,13,2020-10-20 00:00:00,1899-12-30 14:03:03,23.78,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,1,20,20,2020-10-20 00:00:00,1899-12-30 14:03:03,34.85,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,1,21,21,2020-10-20 00:00:00,1899-12-30 14:03:03,22.14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,1,22,22,2020-10-20 00:00:00,1899-12-30 14:03:03,20.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,1,23,23,2020-10-20 00:00:00,1899-12-30 14:03:03,33.21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,1,24,24,2020-10-20 00:00:00,1899-12-30 14:03:03,34.85,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,1,25,25,2020-10-20 00:00:00,1899-12-30 14:03:03,34.85,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,2,1,36,2020-10-20 00:00:00,1899-12-30 14:03:03,39.9,0,0.0,224.67,0.0,0.0,0.0,100.91,0.0,0.0,0.0,0.0,0.0,0.0
1,3,2,2,37,2020-10-20 00:00:00,1899-12-30 14:03:03,39.9,0,0.0,224.67,0.0,0.0,0.0,100.91,0.0,0.0,0.0,0.0,0.0,0.0
1,3,2,3,38,2020-10-20 00:00:00,1899-12-30 14:03:03,39.9,0,0.0,224.67,0.0,0.0,0.0,100.91,0.0,0.0,0.0,0.0,0.0,0.0
1,3,2,4,39,2020-10-20 00:00:00,1899-12-30 14:03:03,39.9,0,0.0,224.67,0.0,0.0,0.0,100.91,0.0,0.0,0.0,0.0,0.0,0.0
1,3,2,5,40,2020-10-20 00:00:00,1899-12-30 14:03:03,25.83,0,0.0,146.09,0.0,0.0,0.0,65.61,0.0,0.0,0.0,0.0,0.0,0.0
1,3,2,6,41,2020-10-20 00:00:00,1899-12-30 14:03:03,23.94,0,0.0,134.76,0.0,0.0,0.0,60.53,0.0,0.0,0.0,0.0,0.0,0.0
1,3,3,5,75,2020-10-20 00:00:00,1899-12-30 14:03:03,34.48,0,0.0,0.0,0.0,247.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,3,6,76,2020-10-20 00:00:00,1899-12-30 14:03:03,36.82,0,0.0,0.0,0.0,264.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,3,11,81,2020-10-20 00:00:00,1899-12-30 14:03:03,42.28,0,0.0,0.0,0.0,303.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,3,12,82,2020-10-20 00:00:00,1899-12-30 14:03:03,42.28,0,0.0,0.0,0.0,303.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,1,13,13,2020-10-20 00:00:00,1899-12-30 14:03:03,9.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,2,11,31,2020-10-20 00:00:00,1899-12-30 14:03:03,11.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,3,6,46,2020-10-20 00:00:00,1899-12-30 14:03:03,7.51,0,290.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,3,7,47,2020-10-20 00:00:00,1899-12-30 14:03:03,0.97,0,61.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,26,26,2020-10-20 00:00:00,1899-12-30 15:04:02,14.24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,27,27,2020-10-20 00:00:00,1899-12-30 15:04:02,12.45,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,28,28,2020-10-20 00:00:00,1899-12-30 15:04:02,11.89,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,29,29,2020-10-20 00:00:00,1899-12-30 15:04:02,8.32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,5,1,126,2020-10-20 00:00:00,1899-12-30 15:04:02,27.6,0,64.57,36.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,5,2,127,2020-10-20 00:00:00,1899-12-30 15:04:02,21.6,0,50.79,29.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,5,3,128,2020-10-20 00:00:00,1899-12-30 15:04:02,47.52,0,111.33,63.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,5,4,129,2020-10-20 00:00:00,1899-12-30 15:04:02,47.27,0,110.72,63.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,5,5,130,2020-10-20 00:00:00,1899-12-30 15:04:02,47.52,0,111.22,63.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,5,6,131,2020-10-20 00:00:00,1899-12-30 15:04:02,47.52,0,111.2,63.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1,18,18,2020-10-20 00:00:00,1899-12-30 15:04:02,40.84,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1,19,19,2020-10-20 00:00:00,1899-12-30 15:04:02,49.47,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1,20,20,2020-10-20 00:00:00,1899-12-30 15:04:02,41.16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1,21,21,2020-10-20 00:00:00,1899-12-30 15:04:02,44.16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1,22,22,2020-10-20 00:00:00,1899-12-30 15:04:02,32.87,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1,23,23,2020-10-20 00:00:00,1899-12-30 15:04:02,27.23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1,24,24,2020-10-20 00:00:00,1899-12-30 15:04:02,23.57,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1,25,25,2020-10-20 00:00:00,1899-12-30 15:04:02,36.52,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1,26,26,2020-10-20 00:00:00,1899-12-30 15:04:02,34.86,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,1,13,13,2020-10-20 00:00:00,1899-12-30 15:04:02,31.2,0,240.54,207.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,1,20,20,2020-10-20 00:00:00,1899-12-30 15:04:02,45.73,0,352.94,305.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,1,21,21,2020-10-20 00:00:00,1899-12-30 15:04:02,29.05,0,224.59,194.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,1,22,22,2020-10-20 00:00:00,1899-12-30 15:04:02,26.9,0,208.45,180.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
